"POLE.mut.consolidated.numeric"	"age.at.surgery"	"stage_b1v234"	"Histological.Subtype_non_endo"	"LVSI"	"any.positive.nodes_tested"	"any.init.treatment"
-1.1942928850928	0.0138142047329682	1.54966392326768	-0.224464665094992	0.810622925807527	-0.0869160729211108	-1.18107152472079
-2.41760826603752	0.0179896058761857	0.949376496460908	-0.1759207409767	0.399119221912931	-0.00873810835539133	-0.546486954180785
-2.19544253073301	0.0060334170453695	1.31576204504897	0.157206828798589	0.558086786674575	-0.186684245270362	-0.260798663814918
-2.17317741498017	-0.000752489244964617	1.99177672787215	0.127247701421858	0.645372805295379	0.0107984416232311	-0.950098256995892
-1.1106243315317	-0.0024324611083202	1.44264625324827	-0.16810168150814	0.64291865090751	-0.260269462568137	-0.585729070960809
-0.990763626115771	-0.00553292520892884	1.15838168351308	0.758469289812263	0.504974035004026	-0.284165566753362	-0.844059811544661
-0.269570465531832	-0.0104137264387179	1.69810081622711	0.30847957250117	0.907427024867783	-0.285289798185888	-0.641502858699374
-2.64917831106575	0.0181087134574201	0.982474479418695	0.272500936509738	0.586919526300072	-0.0312202306674048	-0.27726916433709
-1.13710875161761	-0.0138564816183454	1.26592765340121	0.387231752657981	0.881749085664033	0.1821106817248	0.430574368087992
-1.16723902030545	-0.0135908830582167	1.07682462412985	0.0164995007614838	0.445302862683979	0.0820664931682964	0.13423970545169
-2.34701130090197	0.0315884279128455	0.823810230758152	0.371416095479814	0.47394495030253	-0.248218678118817	-0.121532826992092
-0.770492662171262	0.00692968678787923	1.44274962417504	0.651394465840996	0.402152285710997	0.0846779304040829	-0.51258449496491
-1.93872238974707	0.00614258996546548	1.12799249059575	0.0503360536699915	0.434474420496529	-0.403108754318227	-1.08285510698723
-1.94651548938544	-0.0120017048684488	1.57689954385554	1.06588011567179	0.541035828645996	-0.208778327394983	-0.532743648940279
-0.677989556368722	-0.00232442065022592	1.39874080393425	0.401482397720326	0.603775710937321	-0.332613432633663	-0.285212653496432
-2.73469348645487	-0.0128703830183889	1.35882856851334	0.277124082176755	0.228416055393056	0.146512579438236	-0.0163280739019261
-2.37955651267695	0.0165637382857696	1.4831009387532	0.84949197925799	0.567933055579916	-0.0013787421472522	0.229075141461516
-2.7312175274719	0.00448653970667513	1.17203717562942	0.264249991378618	0.759916299362433	0.0106365225768016	0.031330218393875
-1.10033130263998	-0.00328176894044672	0.786462054659993	0.0699371882013553	0.591308804747421	-0.305092609448429	-0.270488662461268
-2.74639726149159	-0.00728521214348524	0.855977712133719	-0.112189652225704	0.836295142476328	-0.0625441193857777	-0.147121952777219
-2.62288993135831	0.00995154513935298	1.30951789196001	0.239744900092273	0.530769350845122	-0.48151091572216	-0.479096008313738
-2.6794499287159	-0.00418825631423391	1.25225396658126	0.286360974298192	0.437002885980203	0.0640301647377845	0.168881227688798
-0.99852792140588	-0.0135572933837126	1.47271734187407	0.313347466401597	0.621799305137062	0.0550903569394229	-0.698471846443893
-1.12595731965213	0.0123568071651082	0.698064461558324	0.133869858974014	1.05824479126885	-0.235334868938112	-0.0818556543835351
-0.493725799825991	-0.00695972478628796	2.07276007227797	0.448369509896682	0.524287372353026	-0.255817301467298	-0.456870403034392
-1.69631413655568	0.0143467142698838	1.2294704500158	-0.327748466787713	0.710480942445353	-0.241749735161988	-0.0142866335322074
-2.49195413609236	0.0233337239732783	2.41355738059753	0.0582749107755069	0.344747577527584	-0.228657888908469	-1.22055596405488
-1.5751981108426	0.00719873295929852	0.954652778258155	0.423214903288801	0.331326116658295	0.12350182036113	-0.616061212126314
-0.712182399074556	-0.00306667832098771	1.6572694851788	0.403893023173388	0.0921563008700656	-0.20464006470618	0.0415810568064074
-3.00018505862717	0.0118160277573634	0.234077134382649	0.212301457544121	1.62733538706203	0.0989266334482151	0.0919097293653403
-0.472955764445878	-0.00128056670395779	1.39675836948729	0.258021772321113	0.556102539154884	-0.260393459948433	-0.750329223025995
-1.6005308170939	0.00603157114597091	1.28685976596535	0.252109575761051	0.392976421791106	-0.028672063764536	-0.954760577750132
-1.18349974186546	0.00648988118061918	1.36373474825009	-0.00215131771793203	0.397004414365773	0.0476150342777829	-0.664699229959325
-0.399472508124283	0.0102367913048976	0.770846560283096	0.215130735894421	0.677576731126637	-0.289098768829646	-0.493072485372318
-1.72552612899379	0.0347858117879044	0.403639067966865	0.163632479057988	0.678436367777616	0.0139749930539073	0.366018372055798
-0.842505489843211	-0.0279268108678163	1.11610713609144	0.362977415280874	0.843787488880923	0.134479245500649	-0.755759328234671
-0.325882147912992	0.00118774006526645	1.59572612557934	0.679868013746848	0.685759236726029	-0.159799347663366	-0.543457041206379
-1.16172544385262	0.0202255182597763	1.79945869582355	0.354124112776268	-0.541226577031726	-0.141954270284156	-0.349972121916021
-2.24756946936131	0.00140517330426322	1.27964173046709	0.382343460299406	0.362471206914648	0.153051668346155	-0.265605632560331
-1.33410123778005	-0.000115284226379501	1.36659299021331	0.533362363832741	0.368889774702537	-0.0243048333537376	-0.848601154117113
-1.39057765524592	0.00475743010260656	1.86372082371224	0.0554831270942032	-0.0554169106028989	-0.165810583273316	0.436322643083979
-2.37605771196181	0.0180764279956458	1.87654144286998	-0.0268323857992455	0.329805982960165	-0.11818695441616	-0.608330495236781
-1.13779504779271	-0.0129663897649053	1.50904717781282	0.263147226601208	0.367670079256101	-0.249280379651353	-0.442924637005159
-1.20672590008916	0.00904442240707718	1.28195694802979	0.00577940520886442	0.231766168665088	-0.0813698474220098	-0.181365823765477
-1.05806118175087	-0.01523554310356	1.38498326460043	-0.0416920876717881	1.41853484109085	-0.211273770874902	-0.423042251253537
-0.675670713506034	0.00697793972764239	1.91237721925273	-0.0265583500825304	0.617751607367052	-0.0650179698564473	-0.14512080919127
-2.23368537018892	0.0147681351448718	1.54698387540261	-0.21057064655732	0.246512472300332	-0.276092258254434	0.347221504782025
-0.87306808216259	-0.0136056344314937	1.01729098060702	0.596571521094438	0.559712757681477	0.0502948180830706	-0.125994399400683
-0.702308587697485	0.0364338506352887	0.0876027072199063	0.472470780923989	1.20033393480508	-0.0062975293308725	-0.14404764316782
-2.78088053038654	-0.00752288812914345	1.15648311555025	-0.205063619150384	0.572290497955688	0.0738133684355185	-0.707701953431059
-0.539609231728826	-0.00285757184294467	1.10297044355223	0.638710964664465	0.976665903852907	-0.039368459118863	-0.58295290819139
-0.359671543873201	-0.00513816873474977	1.37450091850787	0.306995671597863	0.806373652958457	-0.442207069583113	-0.568833139586959
-0.454944399763803	0.0245563199981259	1.39295144588687	0.12727565409302	-0.118140438306766	-0.0380803226449408	-0.27040427780493
-2.03118658285438	0.0138181023038397	1.36475863802037	0.44418474096452	0.123400086243815	-0.239655600375063	-0.423778465173915
-0.677933201027189	0.0036316462669032	1.03720733841545	0.012113999289308	0.787854890873914	0.127866906614695	-0.239433382686331
-2.5309321141747	0.0148484457070786	1.42890082340687	0.0846706627049048	0.503637970416696	-0.451425617628396	-0.653228545482892
-3.20209869460121	0.0234910122204913	1.86162817082011	-0.515124065876818	-0.0134356662714658	-0.21674947092532	-0.479867009367465
-1.43508491551188	0.00155289695898389	1.40698163940977	0.26261806781356	0.743579480744611	-0.325974935092356	0.13425841015008
-0.590713138901226	0.00222286763550566	1.65058123689289	0.30553083615712	0.818139614954401	-0.0138082170549285	-0.773369699723018
-1.89638890811228	-0.00812270521644329	1.52966957556607	0.654597919503325	0.216002843221516	0.0633327840294289	-0.797592375694383
-0.842391058117622	0.0289997111905263	1.06630839184468	0.401236344602999	0.408145622123296	-0.0424190169322677	-0.0818109608890969
0.236298940190217	0.00995937335478649	1.54097450353734	0.705144204408011	0.955690272583934	-0.284020588947745	-0.2930116520767
-1.12301120964504	-0.016706192950773	1.43750499163052	0.410655404683083	0.661888430327099	-0.117226774238218	-0.290436656551223
-2.41766217436748	-0.00889125408030685	2.01701392209724	0.298018518366557	0.414254086183758	-0.160408391990733	-0.695153275964095
-0.229201277318567	0.00194875885826584	2.13878533150445	0.146569223353217	0.861332308097282	0.00783085538520388	-1.41655274380155
-2.21881549848362	0.00712778350255483	1.15091800676829	0.539479215901361	0.915443035038805	-0.309509760308316	-0.106035126513878
-1.47117437570778	-0.0142974433170051	1.03353233158299	0.484219147883167	0.634085974607071	0.0658140829158699	-0.499995070378964
-1.62674264443283	-0.0194058981120659	1.16994034392233	0.193360782779454	0.800860155231538	-0.0178245503049905	-0.449521221871601
-0.235655477517393	0.0229826850211332	1.03501939045377	0.247515467717432	0.761057707312332	-0.386200365513582	-0.222583046490069
-2.60134088116712	0.00589635807251333	1.1653921116954	0.102242637860943	0.728298309644211	-0.22511866394394	0.299272808885102
-0.979722090768632	0.0112584042754454	1.18567695626493	0.00148617989246515	0.426555542507573	-0.340344531475253	-0.21634371424558
0.043246139548188	0.00248409201448342	1.43857639610886	0.211087169604236	0.499807426429033	-0.346482700020046	-0.395155676378076
-1.25938014908374	0.00867640764375577	1.81882479894751	-0.135420684919956	0.224898643472739	-0.524119386677084	-0.303709621982826
-2.38123858944698	0.00972819019007013	1.37229805031835	0.0848357977567202	0.808865697403365	0.008861982167117	-0.104826769596957
-0.580912365281644	0.0167827785679919	0.783861952065688	0.149088329484352	0.694559462471188	-0.119237687421113	-0.253658331568205
-2.72712516697861	-0.0138367163278435	1.38974635792707	0.240311109101647	1.10223155159632	-0.0505544938098692	-0.443933937781524
-0.618478721539771	0.0068215342420001	0.580626616743513	0.189264039246442	0.997042212055107	-0.127616642791167	0.0790171512130921
-1.05654290821782	-0.00916504036575298	1.7406669390857	-0.108691880377795	1.35524373310507	0.00369053985727025	-0.567856087858635
-2.56954062503897	0.0236736436963242	0.922987948425086	0.365992164595276	1.19437229836811	0.103609869286634	-0.0154892007252696
-1.60328861556427	0.00708448799832264	1.29703311048439	0.265450821713436	1.01640552149685	-0.0736007724978933	-0.790272454748788
-1.7837785326867	-0.0386706789014366	1.6623068296504	0.207149813396998	0.88381099778691	0.103570384092874	-0.507108021237146
-2.78267488862823	-0.000593355790836962	0.477019895936496	0.0571173161186674	1.34718117572653	0.0385621819016789	0.0158148985648907
-1.61627869189226	-0.00689647341037197	1.24211006865888	0.190040952373648	0.362107643273311	-0.236099445207254	-0.777554900540797
-0.380102219407687	-0.00252175915019155	1.10846142031612	0.367399447225866	0.724505360572327	-0.143374942300931	0.119888946588862
-0.769302651753316	0.0143964233988713	0.840942901919461	0.0509017142153637	1.25322879465396	0.0249166813238847	0.0900227584032243
-1.15611371828799	-0.0102020205998481	0.992832995253171	-0.301101320867168	0.66294269032116	-0.0304392193298496	-0.00349154556366143
-0.753963849759907	0.00628958509660234	1.01969201452286	0.0212597362476601	0.632470231915709	-0.160695665924575	-0.447282979005709
-1.48653363299466	-0.00738122320794987	1.16332113023801	0.20961902030776	0.719346134519738	-0.474802477050427	-0.314231604491072
-2.72916401821411	-0.00122055556665569	1.171507098401	0.0736236036594717	1.08233552810206	-0.10109960852332	0.123722854994039
-2.9286038749695	-0.0282138217985522	2.0546476126879	-0.0943582633660774	0.780923060298826	-0.0370868426678935	-0.674088489264066
-1.39991854103305	0.0144938960058469	1.8681572439726	0.06425932509259	0.434194249346789	0.112754712512473	-0.44822765692263
-2.38170136702306	-0.00370436935302819	1.45578630301026	0.293669599002018	0.33098141579374	0.234221104986236	-0.244133763334656
-0.87734869291675	-0.00254235224684289	1.55353378102743	0.489155899365496	-0.00125131720240437	-0.100280550776739	-0.620109552752519
-0.655372308585677	0.0028854591200384	1.05924860853392	0.283978283513839	0.6722710753411	0.00779820180167927	-0.048026982175302
-1.62281100426383	0.00478777417087317	1.30860540704756	0.00443705797130747	0.391136460051197	-0.408948663739593	-0.52561029997406
-1.1226344006172	-0.0112527472017447	1.16843641058302	0.193008067665975	1.0736272445573	-0.196610637662107	-0.457324394258224
-0.607420479639645	-0.010668529714429	1.20189057514062	0.816740201939087	0.830555094711827	-0.0130655703532719	-0.0685894823085731
-2.0572154108822	0.0208816226391201	1.629646713057	-0.00970641459383207	0.704163673834589	-0.144534589698261	-0.452005756166626
-0.240017090657489	0.0105787174266866	0.9293914661701	0.439144788845146	0.697765303233249	-0.1542701593677	0.14546282726706
-2.47607519499624	0.0371745472244121	1.71359227592843	-0.422981614564204	0.323353134668909	0.122965668569708	0.919181356154674
-1.81357035202382	-0.00859985591032297	0.861908247310755	-0.337109222246534	0.963078812032434	-0.0436749216102059	-0.211857328871513
-2.19484921986884	-0.0117945845240398	0.660889809677294	0.493363986479289	1.16484530464572	0.075891816766764	-0.238574536718761
-1.5365663978197	0.00187955862352559	1.29099995589081	0.215524399214025	0.961773185791853	-0.209043997095918	-0.239199315766071
-2.259843761016	0.00995931621496001	1.09920327562658	0.131818885381431	0.742687726313004	-0.0511778713269927	-0.212714231810653
-2.56215814707023	0.00234706315166059	0.848181916124432	0.846620089095642	0.606826447482097	-0.226499526487219	-0.017929105404461
-1.58277212853443	0.00775948597287371	0.550955151006094	0.236800502519333	0.995350467411176	0.0684855016662646	0.50849911969446
-2.26948165826692	0.00696993362736528	1.35229383927372	0.509874949714405	0.487494005004282	-0.206405682709891	0.0405278566749933
-0.732451855092767	0.0138026704038353	1.90987947729337	0.545819813130971	1.27918899696539	-0.28658989193499	-1.5143083391722
-1.09601441978654	0.0145648933677116	1.34682698161367	0.0780171465685219	0.334759969246272	-0.125898276556554	-0.25408292737468
-2.11963032643522	0.00867592970720396	1.54744481725342	0.536259480921888	0.420142778585809	0.0287418791705266	0.0760720725584268
-1.69385243933733	-0.00609325254377864	1.95019699612128	0.170682919062792	0.371194139296746	-0.227939261378834	-0.858541461326106
-0.491325365109161	0.00441604458274454	0.828807917074127	0.810571991874158	0.622259245325543	-0.151689971765196	-0.335453315677478
-2.83732259179699	-0.0133875778441042	1.5457873593108	0.0153748173053874	0.711610457597441	-0.462106498180314	-0.531343809121627
-2.22441446832585	0.0179584794329052	1.0064917927491	0.255151331401434	0.596264224850084	-0.0656361442994358	-0.0630987570777788
-1.51765825358877	-0.0028479701472929	1.83868048469861	0.399300329094606	0.24661480154125	-0.226954956546729	-0.878254818279655
-1.24813780492898	-0.0336478935673657	1.17022298701653	0.351957273074025	0.353901155622574	-0.077453048621019	-0.0503879431597572
-2.07619153454036	-0.00523422254572425	0.9433906897549	0.0235889543235599	1.15945845127772	-0.177452541407806	0.272646324758182
-1.94020321484839	0.00538165023587673	0.803006111534383	0.386840870851535	0.469289680050906	-0.12397943684961	-0.332424941998013
-0.542061810821821	0.0155631795920067	1.09911169117018	0.0397609082126569	0.0152356968435004	-0.0419281024210823	0.102257816734133
-2.35836825026819	0.0126363409503581	1.38681984178889	0.143970818338358	0.629557238328885	-0.287394741686161	-0.0879080077589722
-2.23866946023725	0.000707382389336233	1.52598450483575	0.315388863846645	0.462676873221314	-0.0452209422258459	-0.207684326734959
-0.679597459417434	-0.00369671888650125	1.18857346643843	0.371766593235414	1.03557299024273	-0.335474912453458	0.192329395333825
-1.17540668349483	-0.0144696817836184	1.53254834194131	0.411251490513268	-0.0571055048270453	0.250644964113924	-0.152723371148969
-0.821857674904171	0.00883213007469854	1.11803211191055	0.379811725274271	0.393285982691271	-0.320074340123788	-0.394309451916515
-2.06847949957315	0.00660843120123401	1.66129092577697	0.383608262132734	0.114767020874907	-0.227329013465663	-0.271398747107933
-2.48177480041599	-0.0190984660180152	1.21614078072822	0.970638721380474	0.478632368410699	-0.0499790330425203	-0.630448181410042
-2.57310325410378	-0.0107551721283748	1.31757400744845	0.461475359792336	0.41421544140748	0.0993916280497511	-0.589051061368302
-2.39291306064967	0.0353930933844442	1.65052548536979	-0.361236454517189	0.6411550925848	-0.391590669887833	0.775958192423912
-1.48499252774001	0.000390553751042048	1.56679895570164	-0.0439790287413594	0.400758409894105	-0.297785650561826	0.129309196354064
-1.38453621577276	-0.0200629366485346	1.02184420928642	0.655009571720822	1.02811660988009	-0.0281429909289381	-0.814496480951909
-1.3451178784488	0.00767353927787904	1.58315804984247	0.693847413336543	0.576335781988177	-0.556421787693397	-1.09600074495281
-2.59049825558185	0.0292241810272896	1.00406339193292	0.131036920401226	0.306097363325589	-0.113366770802048	-0.129448500535055
-1.12902770919142	-0.00314020519615528	1.69417602173764	0.512670417691247	0.518913467501523	-0.413091201496216	-0.691377798202651
-1.49721180629181	0.0251317784036861	0.992693031994641	-0.154194094330543	0.656209658170579	-0.23738728326725	-0.379349920582604
-0.860083888478268	0.0070927424244689	1.06978631538296	0.0480931789777952	0.607151922798521	-0.0979441206471396	-0.34990785585071
-1.29939080341842	-0.000504323554464759	1.32667200941383	0.43124466067054	0.670932585056226	-0.140819411087473	-0.962806059640936
-2.87038820372316	-0.0000250046831977867	0.970912687377746	-0.159470854927339	0.542198566027149	0.0326628722897942	0.266890699082917
-1.52316755227531	0.00935434066404808	1.14287594015349	0.0603105118885025	0.280260909329913	-0.0663842522024009	-0.40899673776194
-1.40308835921581	-0.00993305737732103	0.731382761843511	0.849670598644395	0.414637308005522	-0.251732082606952	-0.537891713332849
-1.62548918077868	-0.000956678363714133	1.91565465072614	0.780250792090502	0.493256368494585	-0.206998737530753	-0.63268973412236
-1.36331935044054	0.0113009589046623	0.549051153510532	0.521327891152787	0.797915296316783	-0.0135529138938495	-0.379761418849845
-2.11597243166548	0.00665081625008733	1.41090391936842	0.00813190995449091	0.369709493980863	-0.0882509203897841	-0.748618072697345
-1.18092591001909	0.0150246394664205	1.36092242455203	-0.276659350092458	0.380488817250538	-0.121599855005644	-0.272467638317911
-1.80929247303308	0.0123694283015532	0.843080591613956	0.038935187634071	0.440605309851478	-0.191202299020672	-0.591387144084935
-2.49183283501458	0.0312820753861501	1.01897209640541	0.424822341286736	0.230693655283225	-0.0769120289265819	0.198256805744343
-1.34451691239409	0.0138397111370563	1.44915613789913	0.341765402310925	0.689914104352731	-0.30359172155138	-0.225105049921938
-1.68774925982757	-0.01176025750394	1.68490600386773	0.031921123905518	-0.0654468229405491	0.0807448548125414	-0.0769312232784102
-3.21336557295791	-0.0214183175696664	1.16230962097497	0.264037810196766	0.75378664946064	0.0160985186755974	-0.26928739125682
-1.54135318385551	0.028799824831544	1.66012896059568	-0.426943739820563	0.590144312781026	-0.374348072910463	-0.472572961175451
-2.2089914993471	0.00324536492428318	1.91779977696162	0.0354350918442925	-0.00219199400800456	0.0978976898337399	-0.981649735274659
-2.44661681540915	-0.0164156734306271	1.90103809982895	0.142097332451076	0.550805233080354	-0.117782631915477	-0.87979197450935
-1.78656889877059	0.0213750403748277	1.08910503340364	-0.438120044814661	-0.039063544033994	0.0121638568701072	0.136436304998027
-0.737996183374609	0.0105296511510628	0.663241680771751	0.0328329897590657	1.21001735767137	-0.234934354676703	-0.240836846233975
-1.7521403844656	0.0143721379937797	0.970374248778107	-0.118919151689579	0.37629925454761	0.0458455934323326	0.0544017967271347
-2.43353800198403	0.00696722231651588	2.19166297948972	-0.0196364543801162	0.253537345104739	-0.0542799912116465	-0.735803130636873
-3.20130142460505	-0.0331540367627593	1.24606812696595	0.998016109305283	0.236811057952144	-0.271562620757836	-0.267212135212614
-2.440367920708	-0.00347108451552011	1.60065081829098	0.0421612834102316	0.120266050868488	0.0205883103055633	-0.412920685200595
-1.12502024038838	0.00890831924116979	0.903260132376551	0.407757987023047	0.869747009089267	-0.349922894653018	-0.424772752431919
-0.787687016363729	0.0159360460709454	0.868280905385599	-0.0926676309370144	0.148990808792931	0.160812170520528	0.315203423317686
-1.42352370471895	0.00890703327148272	1.10225961470524	0.0773988712647957	0.860982093899367	-0.0463403806424931	0.036928666671709
-0.931704408539069	0.00950278770226814	1.23938289663964	0.570260213633869	0.429982221703346	-0.100323028370375	-0.267092512767584
-1.58270800022498	0.0146711169640647	1.14879322828893	0.107018658852807	0.923949633997914	-0.353027865713478	0.0144470313727252
-2.24004584687602	0.00407909549532635	1.60347600016099	0.419394914704157	0.616498972020558	-0.0968430623988855	-1.17405288301895
-0.581513381996919	-0.00323585077133998	0.697456440531654	0.245128100595764	1.05206388840788	-0.0808421204013305	0.143926797536033
-1.1643027960352	-0.00558484028180352	1.30706189496154	0.0510265089082175	0.576592748373443	-0.176427875316972	-0.987504156378342
-1.54066234911411	0.000218848038551267	1.11021591216198	0.216132230340696	0.629523664493756	0.198276274756168	-0.187327496835532
-1.20716545824756	0.0188749929306609	1.28999205859044	0.646647321955945	1.30825231044942	-0.240062149619977	-1.29908407490287
-2.1462395398081	-0.00268255414131406	1.83418806332929	0.0322984782134021	0.66338114633818	-0.223948326792007	-1.13128296990928
-1.44961135196728	0.00643416429682499	1.61214116814168	-0.22222352356049	0.284212003459473	0.195785672410277	-0.692808157362893
-3.05450904574173	0.0036772234328355	1.34435513001005	0.69210025020647	1.29572211246369	-0.457468279043568	-0.600636625866748
-1.95586412031133	0.00371464079026331	1.74564654780025	0.132472993218285	0.581559578697221	-0.3187812083958	-0.687071446725812
-1.67981902293308	0.0241188327963674	1.59273395004709	-0.310023947384702	0.570767581023476	-0.447310706324172	-0.770539585824476
-1.14299495147508	-0.0152809131129782	1.34920281446858	0.180827957517057	1.01465456853183	-0.230316738847246	-0.446681574387041
-1.93990465687927	0.00878202834082604	0.910514883561643	0.0376854031737059	0.913501730288302	-0.10497413536961	-0.605062552026913
-0.531306795623942	0.00084963854619266	0.860098598884292	0.277191866286966	0.699361027417887	0.124438932324945	-0.54975432127146
-2.17543950307408	0.0174372749434293	1.06382249137527	-0.189971337042647	0.737552943032239	-0.130631662047049	0.559160061340414
0.374428084825917	-0.00334405981410554	0.742641732423907	-0.00330532756269384	0.519466294683625	0.038764002479988	0.410490548302192
-1.22265215398715	-0.00182022457499638	1.07656501105796	0.186860850258334	0.486722983479302	-0.282269258165535	-0.190358939627432
-2.71649711255163	0.0109101089988035	1.59590230155656	-0.323130854513143	0.658143431471277	-0.276282563006594	-0.463627941418666
-2.50052424697855	0.0149408720591861	1.78827490183086	-0.000774964042114082	0.34593927043817	-0.0339937016886053	-0.851267122599408
-0.746234739941171	-0.00107863156455659	1.23478087501303	-0.117299571233508	0.834229351313012	-0.0727990310349946	-0.381654928247562
-0.196076840035739	0.00488245449020494	1.08960867925994	0.155720516332874	0.73763041444397	-0.439202180676824	0.388729749071828
-0.645298416976438	0.0157515135800476	0.768210326699702	-0.0477270698026874	1.33985656565967	-0.0576153392590592	-0.225599092241464
-2.60965979820098	-0.00156492293194732	1.16318491039899	0.1585787898877	0.427847388946742	-0.113856857345804	-0.399764338743384
-1.39611234328405	-0.00514727219432433	1.86166474157139	0.395938564640331	0.903686859202899	-0.103701118897143	-1.45503562626191
-1.93215506571038	0.00572701774851045	1.14931173854038	-0.196186082496598	0.478887675178586	0.0567697464853302	0.222514542162308
-3.35052632982915	-0.0185928947384652	1.10526240263623	0.0389148288713483	0.9660691274137	-0.426250379506837	-0.322626788593449
-1.85138303836027	0.00693422533163463	0.909213410882621	-0.011357199831268	0.867730944079331	0.0284091325847278	-0.0421385782372856
-0.564040254013804	0.0142137786318932	2.07795640890074	0.407843341560652	0.66373376558838	-0.036500505895137	-1.19766102659585
-0.930863767778296	0.0219260408728672	0.805259840389668	0.200054173082067	0.805578702710717	-0.107419210510312	-0.290739042695356
-0.836118029575252	0.00713605278357768	1.01565528742544	0.352471265802342	0.608291195297357	-0.40839961867306	-0.63808912925568
-1.95379030651254	0.00262529100092656	1.2327200720334	-0.0811344915487291	0.661717911804267	-0.155754845268675	-0.676844388826947
-0.0916975305047426	0.0174945240926674	1.55628851399584	-0.0524438146523644	0.575314788188595	-0.204488389581482	-0.213549306277668
-1.12397320824744	-0.0100326138205542	1.60216760728805	0.0460190339098576	0.540115627850522	-0.2769313039987	0.0159090449139833
-0.822051506058494	0.00719134955093906	1.32914267937446	0.81948395576886	-0.0218172878286112	-0.137736594334362	-0.445474960144987
-2.84720323192669	0.012756167619679	1.54258348324712	-0.416632920552882	0.5585626686985	-0.115869928084172	-0.580493228935211
-3.15710215078198	-0.0275880340639719	0.999472270031227	0.26610322903919	0.626500707157276	0.00167952119202666	-0.0214813884681112
-1.83270243344292	0.0150510097332207	2.01794061181764	0.900441924431682	-0.0330886279341261	-0.221738723418757	-0.340471995119881
-2.54942214767576	0.00349943298305175	0.965068939717171	0.286153647491156	0.5584051546511	-0.183625440585246	-0.0557403381823638
-2.54541097471068	-0.0121154949271829	2.22877086748667	0.289603707876484	0.712893471354795	-0.0356576081953215	-1.36963118085385
-0.70201696304516	0.0190616554739645	1.13183643206836	-0.151170613715907	0.880114580172308	-0.0712920162135083	-0.811431886857288
-1.18643933990229	0.0128728186364512	0.931118067672686	0.114541809830161	0.724011761795616	0.180076229837368	-0.150832943992036
-1.11561624889796	0.0210993748925046	1.14441957618611	-0.158772592847725	0.639391645448627	-0.17397213398034	-0.0816427902476042
-0.592372955422343	0.00831741491910906	1.34816194535016	0.570379290166989	0.203832697214025	0.321688634530094	-1.11943213026699
-0.0938187801410113	-0.00586201760197338	1.0835021205744	-0.11004156070843	0.43357304155709	0.225062266583959	0.283388353215977
-1.57806450909119	0.00143277661713413	1.37665714599098	0.0532224105338738	0.531324033673291	-0.00412587305705819	-0.0410323090604529
-1.16163920753418	0.0233286280917986	1.03135522716345	0.194249142039491	0.520653261197067	-0.141492356840005	-0.221851661617949
-0.795369120663189	0.0136783396174443	0.976830057342297	0.436913936541086	0.411646637308746	-0.183254547049857	-0.293747765630103
-0.644956399069179	0.00922322495453794	1.08700365202119	0.567997468844745	1.21906411880169	-0.273675830304542	-1.12437774040358
-1.14103048419838	0.017831315663895	1.78904638429049	0.0329449520670969	0.913453139892783	-0.117097238604061	-0.473220368948794
-1.78680622417356	-0.00137225507567357	2.25703395871991	-0.564850074885786	-0.0149061522537536	-0.367293596858715	-0.398088286337971
-1.84258042453716	0.00063632592461786	0.558771249722525	0.128662627504768	0.372933633297667	0.13121101791025	0.654200757613685
-2.05569646217491	-0.0131198996258604	0.520615452080025	0.487072304044499	0.597151656917851	0.0398573721804711	0.541450566044338
-0.337592774888227	0.0154381596542828	0.628345255578371	0.298687344291177	0.82465909672893	0.0256840473331051	0.00455138549124748
-2.81711999778699	-0.00233856116293022	1.25379520534947	0.314872608309518	0.670005472887255	0.0169973720609493	-0.7571243872222
-2.21604131390895	0.0013188211963576	1.01659389927502	0.815149575424761	0.695200016352476	-0.00415652249157965	0.00296898785990213
-1.95572056606002	0.00558523430050156	1.2963354374019	0.281098501636854	1.45950060374054	-0.253281052132784	-0.284018984264448
-2.0912567750766	0.00671389169322868	0.591126007396771	0.222111354920053	0.865561260556574	0.114531268231392	-0.33508936386975
-0.861819177704003	0.00156403718636712	1.47758726819443	0.786099454480637	0.549456314295801	-0.24609913063631	-1.30599067830296
-0.579818799472226	0.025253511718891	1.46669523318132	-0.00545895599657636	0.152598766557451	-0.131609642222401	-0.166110896012915
-0.73072262201084	0.0319233095387294	1.11179802457274	0.13783885330106	1.07498853902509	-0.113805099739729	-0.438053715559149
-2.2059054117315	0.0187740916633584	1.12489869799354	0.106513968842331	0.639514249216326	-0.155155659033467	-0.292931280579026
-0.854766703217736	0.0179472866359861	1.21924854015925	0.0657856308904095	0.085453084830559	-0.0209681834098771	-0.258555811832458
-0.967066773191326	-0.00536858407413626	1.0693467133576	0.208694770895596	0.222198150833256	-0.159183085430833	-0.489254811883724
-1.47593601801457	0.0555509436258836	1.79416753570887	0.0675697633034253	-0.26698437614194	-0.0645547385855239	-0.493110620985561
-1.07222617047855	-0.0125996845981296	1.4904619257341	-0.182888160905232	0.158181812877372	-0.107122599770188	-0.416839839417212
-0.832440516831864	-0.00982994979621901	1.14147242216016	0.432268223105266	0.75024264443461	-0.036288057577357	0.301374166402878
-0.881632357636627	-0.000548655991545209	1.2778073700204	0.370702642866413	0.673121382942984	-0.175023050690718	-0.205480011655301
